CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
byrd-52078,2020-11-17T16:51:57.787Z,2618,0,0
ellis-52385,2020-11-17T16:51:57.787Z,4217,0,0
